run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3,0.02814195,0.02813253,0.028147826,0.028143723,0.028145347
3,0.028097039,0.028062134,0.028130072,0.028097974,0.028129254
3,0.028109751,0.028059261,0.028149442,0.02811515,0.028148772
3,0.028126797,0.028099952,0.028137312,0.028134963,0.028137312
3,0.028138814,0.028104624,0.028163636,0.028143498,0.028163636
3,0.02813017,0.028107117,0.028153445,0.02813006,0.028152644
3,0.02810598,0.028065508,0.028137776,0.028110317,0.028135453
3,0.028135588,0.028097732,0.028166436,0.028139091,0.028166436
3,0.028132526,0.028096081,0.028145966,0.028144028,0.028145966
3,0.028150118,0.028094633,0.028195073,0.028155383,0.028195073
3,0.028092596,0.028066296,0.028113506,0.028095291,0.028113361
3,0.028129226,0.02812616,0.028132335,0.028129204,0.028130096
3,0.028108822,0.028084318,0.02813359,0.02810869,0.028131378
3,0.028117197,0.028111655,0.028122505,0.028117314,0.028119534
3,0.028129594,0.028110435,0.028146286,0.028130828,0.028143839
3,0.028125975,0.028083536,0.02815714,0.028131612,0.028154554
3,0.02811395,0.028079708,0.028139482,0.028118305,0.02813729
4,0.028074605,0.028050759,0.028098796,0.028074433,0.028052177
4,0.02805082,0.028025734,0.028074334,0.028051606,0.028025734
4,0.028057068,0.0280536,0.02806055,0.028057061,0.028055173
4,0.028098315,0.028084345,0.028111245,0.028098836,0.028084345
4,0.02806348,0.028020719,0.028090549,0.028071325,0.028055754
4,0.028044255,0.028024695,0.028063052,0.028044636,0.028024695
4,0.028048396,0.02802626,0.028066409,0.028050457,0.028035656
4,0.028049618,0.028014453,0.028071048,0.028056485,0.028014453
4,0.028061834,0.028034672,0.028073582,0.028069542,0.028068665
4,0.028083463,0.028052459,0.028107824,0.028086784,0.028052459
4,0.02805515,0.02804402,0.028065806,0.028055387,0.028046268
4,0.028051576,0.028026748,0.028071964,0.028053796,0.028038326
4,0.028054348,0.028046592,0.028059267,0.028055767,0.028052568
4,0.02804742,0.02802537,0.02806668,0.028048814,0.02802537
4,0.028044969,0.028022509,0.028065684,0.028045842,0.028022509
4,0.028052997,0.028032631,0.028070261,0.028054548,0.028032631
4,0.028033648,0.028024269,0.028042881,0.028033722,0.028026676
4,0.028024639,0.027990004,0.028054992,0.028026779,0.027990004
4,0.028057838,0.028033604,0.028071311,0.028063218,0.028056723
4,0.028050077,0.028012779,0.028068771,0.028059379,0.028052323
4,0.028034653,0.028033435,0.02803675,0.028034213,0.028033435
4,0.028025839,0.028000111,0.028043477,0.028029884,0.028019341
4,0.028029106,0.028006935,0.028045873,0.028031808,0.028017921
4,0.028025828,0.028007661,0.028040292,0.02802768,0.028007661
4,0.028026322,0.028001556,0.028043492,0.028030119,0.028001556
4,0.028020419,0.027986396,0.028051555,0.028021863,0.027993819
4,0.028040821,0.028017281,0.02805167,0.028047168,0.028017281
4,0.028066234,0.02802925,0.028082309,0.028076688,0.02802925
4,0.028040836,0.028037983,0.028044609,0.028040375,0.028037993
4,0.028045257,0.028019599,0.028055622,0.028052903,0.028052486
4,0.028028783,0.028024502,0.02803371,0.028028461,0.028026811
4,0.028024453,0.028002106,0.028042828,0.028026438,0.02801272
4,0.02806378,0.028060897,0.028066596,0.028063814,0.02806258
4,0.028030162,0.028000603,0.028041785,0.02803913,0.028037968
4,0.02801225,0.027990033,0.028031358,0.028013804,0.027998143
4,0.028040367,0.02798455,0.028063117,0.0280569,0.02798455
4,0.028038458,0.028017035,0.028056209,0.028040295,0.028017035
4,0.028030502,0.02799967,0.028043419,0.02803946,0.028038197
4,0.028034468,0.028022363,0.028046308,0.028034601,0.028022363
4,0.028044651,0.028029483,0.028057551,0.028045784,0.028036164
4,0.028038259,0.028034456,0.028043069,0.028037756,0.028034456
4,0.028022178,0.028009807,0.028028894,0.028025005,0.028009807
4,0.028018873,0.028006054,0.028026613,0.028021412,0.028017612
4,0.02801867,0.028005432,0.0280311,0.028019074,0.028009812
4,0.028035532,0.028009821,0.02805811,0.028037098,0.028009821
4,0.028036444,0.028020691,0.028042798,0.028041144,0.028020691
4,0.028041907,0.028020727,0.02805214,0.02804738,0.028045321
4,0.0280298,0.028004236,0.028047729,0.028033618,0.028004236
4,0.028004909,0.027967068,0.028024736,0.028013916,0.027967068
4,0.02804543,0.028030082,0.028060423,0.028045608,0.028032787
4,0.028016121,0.027996591,0.028031515,0.02801819,0.027996591
4,0.028032457,0.027996575,0.028058593,0.028037329,0.027996575
4,0.028019542,0.027995767,0.028037886,0.028022257,0.027995767
4,0.02801616,0.02800626,0.028022978,0.028017701,0.028015637
4,0.028018571,0.02799691,0.028035249,0.028021063,0.028009182
4,0.028010147,0.027975743,0.028034692,0.028015076,0.027975743
4,0.028006009,0.027993009,0.028014388,0.02800832,0.027993009
4,0.028010893,0.027982701,0.028033794,0.028013538,0.027995619
4,0.028016712,0.027982731,0.028030993,0.028026561,0.027982731
4,0.02801348,0.028001308,0.028025323,0.028013644,0.028001308
4,0.028031697,0.028030503,0.028033448,0.028031418,0.028030503
4,0.028021534,0.02799239,0.028043353,0.028025197,0.02799239
4,0.028010899,0.027967012,0.028040265,0.02801816,0.027967012
4,0.028028486,0.027995104,0.028049113,0.028034863,0.027995104
4,0.028030686,0.028016161,0.028041369,0.028032608,0.028025267
4,0.0280426,0.02802685,0.028050109,0.028046721,0.02802685
4,0.028031412,0.028015744,0.028046878,0.028031513,0.028015744
4,0.028020616,0.028010306,0.028027498,0.02802233,0.028018299
4,0.02802578,0.027991965,0.028054719,0.028028218,0.028003497
4,0.028029286,0.027994611,0.028043886,0.028039324,0.028036999
4,0.028030812,0.028018396,0.028037546,0.028033654,0.028018396
4,0.02801134,0.027993837,0.028026241,0.028012641,0.028000768
4,0.027987617,0.027953384,0.028013973,0.027991555,0.027953384
4,0.02801524,0.027994028,0.02802302,0.028021956,0.027994028
4,0.028017585,0.028004428,0.028025851,0.028020031,0.028015144
4,0.028022547,0.028011879,0.028028797,0.028024755,0.028011879
4,0.028002271,0.027972826,0.028029777,0.02800324,0.027972826
4,0.028004388,0.027977516,0.028025058,0.02800749,0.027990354
4,0.027998002,0.027995062,0.028000282,0.027998333,0.027998474
4,0.028034698,0.028013975,0.028043118,0.028040849,0.028013975
4,0.028023434,0.028016169,0.028030864,0.028023352,0.028017838
4,0.028009388,0.027987923,0.02802687,0.02801138,0.027998447
4,0.028022993,0.027991208,0.028039567,0.028030599,0.028021717
4,0.028007045,0.02797181,0.028019687,0.028018341,0.028017842
4,0.028023712,0.028009775,0.0280321,0.028026488,0.028022057
4,0.028030265,0.02801976,0.028037353,0.028031974,0.028029217
4,0.028013211,0.027996365,0.028023404,0.028016538,0.027996365
4,0.028004781,0.027977583,0.028021722,0.02800991,0.028000596
4,0.028046669,0.028044377,0.02804972,0.028046288,0.028045351
4,0.027983805,0.027962548,0.028003972,0.02798435,0.027962548
4,0.027992689,0.027951884,0.028015278,0.028001797,0.027990354
4,0.028009845,0.027990902,0.028024365,0.028012057,0.028002028
4,0.028022828,0.028001494,0.028034819,0.0280275,0.028022952
4,0.028003377,0.027979197,0.028026812,0.028003749,0.027979197
4,0.028000878,0.027983342,0.028008794,0.028005689,0.028003479
4,0.028033116,0.028031022,0.028036337,0.028032553,0.028031022
4,0.028020412,0.028010435,0.028028236,0.028021487,0.028016926
4,0.028029984,0.028017341,0.028042892,0.028029852,0.028017341
4,0.028007524,0.027995848,0.028014091,0.028010078,0.027995848
4,0.027997083,0.027963215,0.028013423,0.028005848,0.027963215
4,0.028000218,0.027982606,0.028016718,0.028000774,0.027982606
4,0.028015898,0.027982029,0.028029211,0.028026177,0.028025083
4,0.028012812,0.027987534,0.02802353,0.028020092,0.028019227
4,0.028030836,0.028002685,0.028042265,0.028039198,0.028038462
4,0.028027991,0.028018781,0.028032894,0.028030144,0.028018781
4,0.028043346,0.028036796,0.02804908,0.028043754,0.028036796
4,0.028009941,0.027986278,0.028019685,0.028016901,0.027986278
4,0.027993062,0.027971978,0.028010822,0.027994723,0.027980567
4,0.027988731,0.027969672,0.028005498,0.027989877,0.027969672
4,0.027997268,0.027959081,0.0280241,0.028002946,0.027959081
4,0.027981426,0.027962234,0.027998916,0.027982276,0.027968189
4,0.027982766,0.027964884,0.027999799,0.027983191,0.027969149
4,0.028010311,0.027991521,0.028028053,0.028010835,0.027996009
4,0.02801038,0.028006205,0.028014547,0.028010384,0.028006205
4,0.027977446,0.027949165,0.028006847,0.027976886,0.027949165
4,0.027988893,0.027963382,0.028013606,0.027989292,0.027966421
4,0.027989254,0.027961835,0.028007469,0.027993855,0.027982601
4,0.027987973,0.027959877,0.028013228,0.027989393,0.027967563
4,0.027975715,0.027949089,0.028000382,0.027976694,0.027954141
4,0.028009881,0.027988626,0.028029849,0.028010524,0.027994528
4,0.028019809,0.028017363,0.028021933,0.028019969,0.02801801
4,0.028019595,0.027995489,0.028030636,0.028026129,0.027995489
4,0.028005465,0.027997902,0.028011788,0.028006085,0.028003103
4,0.028031126,0.028028579,0.028034124,0.028030901,0.028028579
4,0.028027521,0.028022416,0.028033497,0.028027085,0.028022758
4,0.02801422,0.027994772,0.028031184,0.028015463,0.028002629
4,0.027993565,0.02796309,0.02800973,0.02800072,0.02796309
4,0.028021199,0.027996123,0.028039244,0.028024715,0.02801189
4,0.027985634,0.027963364,0.027994138,0.027992517,0.027991897
4,0.0280359,0.028027031,0.02803985,0.02803836,0.028037681
4,0.02798819,0.027970908,0.027994943,0.027993454,0.027992139
4,0.028017777,0.027999875,0.028033301,0.028018966,0.02800621
4,0.027998866,0.027988937,0.028005244,0.028000641,0.027997727
4,0.028010788,0.027990457,0.028027438,0.028012628,0.027999998
4,0.027977941,0.027947985,0.028001123,0.027981328,0.027963118
4,0.028001337,0.027984215,0.028016595,0.028002269,0.027990709
4,0.028028464,0.028022877,0.028032634,0.028029172,0.02802793
4,0.028014673,0.02801226,0.028018464,0.028013984,0.028012986
4,0.02800636,0.027991074,0.028018276,0.028008046,0.027999754
4,0.02800655,0.027984839,0.028015021,0.028013171,0.027984839
4,0.02799937,0.027961251,0.028018412,0.028008908,0.027961251
4,0.028006936,0.02798418,0.028020887,0.028011338,0.02798418
4,0.028006347,0.027986221,0.0280249,0.028007132,0.02799088
4,0.028019588,0.028000457,0.028034763,0.028021565,0.028011107
4,0.027988848,0.027957239,0.028009383,0.027994384,0.027957239
4,0.027996682,0.027978763,0.028015326,0.02799632,0.027979027
4,0.02800747,0.027962496,0.028030692,0.028018346,0.028009177
4,0.028015365,0.027998149,0.028024274,0.028019518,0.027998149
4,0.027976053,0.027951273,0.027998577,0.027977182,0.027957271
4,0.027994077,0.027964601,0.028012353,0.027999678,0.027989004
4,0.028031019,0.02802718,0.028033651,0.028031622,0.02802718
4,0.027991732,0.027968862,0.02801103,0.027993518,0.027977891
4,0.027997855,0.027990816,0.028003676,0.027998463,0.027993487
4,0.028001763,0.027988447,0.028016306,0.02800115,0.027988447
4,0.028004456,0.027967341,0.028023886,0.028013298,0.02800491
4,0.027988089,0.027970789,0.02800289,0.027989338,0.027978444
4,0.027988613,0.027969269,0.02799941,0.027992887,0.027987944
4,0.027988549,0.027966406,0.028005093,0.027991349,0.027966406
4,0.028022863,0.028003448,0.028034385,0.028026809,0.028021671
4,0.028026523,0.028025307,0.028029006,0.028025889,0.028025307
4,0.027962264,0.027926828,0.027997145,0.027962542,0.027926828
4,0.028018148,0.028009966,0.028024078,0.028019274,0.028017523
4,0.028004314,0.027984046,0.028014452,0.02800938,0.027984046
4,0.027979416,0.027962992,0.027993598,0.027980537,0.0279699
4,0.027997703,0.027970923,0.028019022,0.028000434,0.027984573
4,0.027999844,0.027965215,0.028031197,0.028001482,0.027965215
4,0.027981232,0.027962574,0.028001166,0.027980593,0.027962972
4,0.02798795,0.027960989,0.027999896,0.027995458,0.027960989
4,0.028004425,0.027972886,0.028016914,0.02801395,0.027972886
4,0.02800474,0.028003109,0.028007223,0.028004314,0.028003722
4,0.027988789,0.027954307,0.028012757,0.027994046,0.027954307
4,0.027989157,0.027975849,0.027999049,0.027990865,0.027975849
4,0.027994788,0.027983622,0.028000984,0.027997273,0.027996249
4,0.028009519,0.02800273,0.028015517,0.028009915,0.02800273
4,0.027982931,0.027979538,0.027986308,0.027982939,0.027979538
4,0.028018952,0.028017043,0.028021793,0.028018486,0.028017043
4,0.027976865,0.027966691,0.027986003,0.027977383,0.027969813
4,0.02798423,0.027953285,0.027998126,0.027992754,0.027988867
4,0.028002935,0.027977634,0.028019953,0.028007077,0.027995857
4,0.027986439,0.027981674,0.027989634,0.027987224,0.027984993
4,0.027993343,0.027972217,0.028001298,0.027999928,0.027998643
4,0.027992322,0.027973895,0.028000639,0.027997377,0.027973895
4,0.027985581,0.027983431,0.02798789,0.027985502,0.027984406
4,0.027976027,0.027951309,0.027996886,0.027977956,0.027961267
4,0.028017102,0.028002993,0.028028259,0.028018577,0.028010753
4,0.027996677,0.027954525,0.028014007,0.028009088,0.028007264
4,0.027969433,0.027943073,0.027995965,0.027969348,0.027943073
4,0.028002571,0.027966971,0.028024819,0.028009246,0.027966971
4,0.028009284,0.027981639,0.028030196,0.02801265,0.027981639
4,0.027975481,0.027946494,0.027997436,0.027978996,0.027946494
4,0.027974265,0.027944109,0.028003989,0.027974482,0.027944109
4,0.028004256,0.027992003,0.028016472,0.028004275,0.027994452
4,0.02803618,0.028032307,0.028039783,0.028036316,0.028032307
4,0.027995176,0.027977481,0.028009513,0.027996855,0.027977481
4,0.028021649,0.028016749,0.028028046,0.0280209,0.028016767
4,0.027996093,0.027977837,0.028012319,0.027997108,0.027984162
4,0.027981935,0.027941784,0.027999401,0.027993277,0.027941784
4,0.027985052,0.02795898,0.028006961,0.027987134,0.027970836
4,0.028002614,0.027991991,0.028007527,0.028005469,0.028005096
4,0.027970891,0.027962124,0.027980102,0.027970669,0.027962124
4,0.028014578,0.027998534,0.028027602,0.028016089,0.027998534
4,0.027972272,0.02794678,0.027997918,0.027972195,0.02794678
4,0.027964567,0.027919144,0.027998665,0.02797023,0.027944706
4,0.027984232,0.027966816,0.027998178,0.027985966,0.027975342
4,0.027976127,0.027954945,0.027993518,0.027978023,0.027964678
4,0.027987205,0.02797769,0.027996776,0.027987176,0.027978862
4,0.027964795,0.027934875,0.027988936,0.027967684,0.027934875
4,0.027973725,0.02793321,0.027998263,0.027981714,0.02793321
4,0.027995251,0.027985539,0.028003384,0.02799604,0.027985539
4,0.027985007,0.027956608,0.028013571,0.027984925,0.027956608
4,0.02800819,0.028006883,0.028009529,0.028008175,0.028006883
4,0.027999278,0.027983287,0.028006775,0.028003525,0.027983287
4,0.027979698,0.027950481,0.028004557,0.027981878,0.027960301
4,0.027989172,0.027971057,0.028007315,0.027989158,0.027971425
4,0.028019955,0.028004898,0.028027599,0.028023662,0.028021339
4,0.028000374,0.027979705,0.028010713,0.028005538,0.027979705
4,0.027991833,0.027981518,0.027997917,0.027993949,0.027990161
4,0.027976234,0.027949243,0.027999636,0.027978028,0.027959226
4,0.02798193,0.027940451,0.027999211,0.027994029,0.027940451
4,0.02799426,0.027988097,0.027998227,0.027995359,0.027994044
4,0.027985896,0.027954949,0.028012244,0.027988195,0.027954949
4,0.027976029,0.027962054,0.027986653,0.027977704,0.027970182
4,0.028000821,0.027977514,0.028022885,0.028001442,0.027977514
4,0.02799901,0.027985357,0.028007343,0.028001671,0.027985357
4,0.027991067,0.027965043,0.028005599,0.027996813,0.027965043
4,0.027986812,0.027964384,0.028007611,0.027987626,0.027969117
4,0.027996139,0.027982066,0.028003713,0.027999389,0.027997105
4,0.027981027,0.027977122,0.027984642,0.027981173,0.027979946
4,0.027978438,0.027949056,0.02799802,0.027983338,0.027949056
4,0.027996384,0.027966135,0.028022455,0.027998473,0.027966135
4,0.027970785,0.027940927,0.027987737,0.027977237,0.027940927
4,0.027989666,0.027976519,0.027996755,0.027992696,0.027976519
4,0.028002471,0.027993196,0.028009335,0.028003676,0.027993196
4,0.02800694,0.027983309,0.028022746,0.028010853,0.028000409
4,0.027983684,0.027976417,0.027988698,0.027984811,0.027983816
4,0.027989011,0.027970238,0.02799903,0.027993388,0.027970238
4,0.027984511,0.027980613,0.027987467,0.027984982,0.027983618
4,0.02798372,0.027975862,0.027988577,0.027985221,0.027983305
4,0.027978821,0.027962313,0.02798616,0.027983405,0.027982884
4,0.027995095,0.02798339,0.02800403,0.02799648,0.02798339
4,0.027948491,0.027921539,0.027970539,0.027950942,0.027932269
4,0.027983535,0.027937269,0.028014016,0.027991428,0.027969798
4,0.02796986,0.02794843,0.027988097,0.027971456,0.027955933
4,0.027976963,0.027968268,0.027984695,0.027977444,0.027971121
4,0.027974486,0.027944431,0.028002371,0.02797557,0.027944431
4,0.02800458,0.027985817,0.028018899,0.028006802,0.027985817
4,0.02796969,0.027946067,0.027991411,0.02797064,0.027950609
4,0.02801655,0.028007216,0.028026625,0.028016179,0.028007216
4,0.027949133,0.02791843,0.027978006,0.027950048,0.02791843
4,0.027981282,0.02795547,0.028002878,0.027983391,0.027965599
4,0.028025392,0.0280189,0.028031122,0.028025772,0.0280189
4,0.027972196,0.027932118,0.028001659,0.027977504,0.027932118
4,0.027993895,0.027983244,0.028000214,0.02799606,0.027983244
4,0.027997708,0.027994798,0.02800146,0.027997287,0.027995069
4,0.027949854,0.02792379,0.02797584,0.027949892,0.027923974
4,0.027984622,0.027951991,0.028004998,0.02799075,0.027978936
4,0.027983755,0.027964697,0.027996542,0.02798689,0.027964697
4,0.028007003,0.028001221,0.028011319,0.028007736,0.028001221
4,0.027960223,0.027940299,0.027980649,0.027959973,0.027940466
4,0.027965631,0.027937973,0.027992977,0.027965787,0.027937973
4,0.027981548,0.027952192,0.028005719,0.027984141,0.027952192
4,0.027967957,0.027960381,0.027972057,0.027969695,0.027960381
4,0.02799602,0.027992271,0.027998809,0.0279965,0.027995785
4,0.028004738,0.027975922,0.028023872,0.028009578,0.027996098
4,0.027974993,0.027963374,0.027981861,0.027977369,0.027963374
4,0.02796823,0.027948488,0.027986141,0.027969146,0.027948488
4,0.02797262,0.027927486,0.027990536,0.027986228,0.027927486
4,0.027970191,0.027967871,0.027973649,0.027969621,0.027967871
4,0.027984239,0.027976724,0.027992027,0.027984103,0.027977779
4,0.027990762,0.027958989,0.028016999,0.027993529,0.027972861
4,0.027974841,0.0279486,0.027998279,0.027976242,0.027954595
4,0.02795497,0.027930563,0.027977557,0.02795588,0.027934433
4,0.027967886,0.027934986,0.027988573,0.027973992,0.027934986
4,0.028001476,0.027971944,0.02801871,0.028007625,0.027971944
4,0.027971707,0.027946018,0.027989476,0.027975668,0.027962113
4,0.02798223,0.027957213,0.028007831,0.027981938,0.027957816
4,0.027975965,0.027950305,0.027993682,0.027979936,0.027967935
4,0.027966643,0.027951351,0.027974098,0.027970561,0.027969236
4,0.027993806,0.027966257,0.028005101,0.028001933,0.027966257
4,0.027963161,0.027944851,0.027980596,0.027963598,0.027948474
4,0.028009866,0.028004364,0.028014636,0.028010232,0.028004364
4,0.027968118,0.027942519,0.027992489,0.027968731,0.027942519
4,0.027983722,0.027961251,0.027999342,0.027987148,0.027961251
4,0.027963616,0.027946471,0.027980462,0.027963766,0.0279496
4,0.027987405,0.0279664,0.027997144,0.027993039,0.0279664
4,0.027944951,0.027913214,0.027978047,0.027944272,0.027913567
4,0.027974231,0.027958007,0.027988392,0.027975263,0.027965542
4,0.027985859,0.027962492,0.028003433,0.027988756,0.027974163
4,0.027976886,0.027937208,0.027993236,0.027988551,0.02798431
4,0.027981613,0.027962645,0.027997438,0.027983184,0.027970939
4,0.027981868,0.02795742,0.028000442,0.027984804,0.02797175
4,0.027982034,0.027955005,0.028005758,0.027983687,0.027963699
4,0.027970805,0.02794385,0.0279867,0.027976336,0.02794385
4,0.027994409,0.027982685,0.028000745,0.027997102,0.027995964
4,0.027984416,0.027970916,0.027994796,0.027985976,0.027979827
4,0.027963615,0.027944404,0.027979145,0.027965455,0.027952519
4,0.02797454,0.027950665,0.027999448,0.027974023,0.027950791
4,0.027979723,0.027942186,0.027993924,0.027991391,0.027990146
4,0.02795967,0.027934174,0.027983693,0.027960407,0.027934174
4,0.028001356,0.027972306,0.028013723,0.028009697,0.028008324
4,0.027970136,0.027956122,0.027979316,0.027972553,0.027968011
4,0.027984958,0.027962781,0.02799429,0.027991381,0.027962781
4,0.02797839,0.027955948,0.027990489,0.027983562,0.027955948
4,0.027991873,0.027962945,0.028008891,0.027997828,0.027989283
4,0.028001731,0.027970182,0.028015074,0.028010835,0.027970182
4,0.027974902,0.027952805,0.027991668,0.027977568,0.027965169
4,0.028017327,0.027969261,0.028056666,0.02802169,0.027969261
4,0.027979781,0.027962726,0.027990733,0.027982833,0.02797539
4,0.027969115,0.02793374,0.027991066,0.027975827,0.027962967
4,0.027980843,0.027973204,0.027984532,0.027982819,0.027973204
4,0.027961535,0.027928318,0.027989188,0.027964317,0.027928318
4,0.027970315,0.027945653,0.027982473,0.027976567,0.027945653
4,0.027974968,0.027942566,0.028003609,0.027976849,0.027953064
4,0.027982662,0.027959317,0.027995409,0.027987961,0.027959317
4,0.027985664,0.027973843,0.027991956,0.027988428,0.027987341
4,0.027989011,0.027985202,0.027993263,0.02798879,0.027985202
4,0.027990225,0.02798507,0.027993608,0.027991112,0.027989896
4,0.027996983,0.027979542,0.028010726,0.027998832,0.027979542
4,0.027985038,0.027974963,0.027991028,0.02798708,0.027985342
4,0.02797216,0.02795842,0.027985153,0.027972533,0.027962799
4,0.028006392,0.028000521,0.028010941,0.028007054,0.02800533
4,0.027964938,0.027944307,0.027980815,0.027967314,0.027956122
4,0.027970199,0.027967861,0.027972775,0.02797008,0.027970019
4,0.027974188,0.027954579,0.027992885,0.027974644,0.027954579
4,0.02799615,0.027956386,0.028020469,0.028003873,0.027956386
4,0.027991521,0.027972744,0.02800529,0.027994025,0.027972744
4,0.027996583,0.027989366,0.028001554,0.027997706,0.027989366
4,0.02797811,0.027969575,0.027986597,0.027978134,0.027969575
4,0.02801051,0.028007701,0.028013646,0.028010347,0.02800904
4,0.027977786,0.027967567,0.027983269,0.027980153,0.027967567
4,0.027949221,0.027913747,0.027973839,0.02795465,0.027913747
4,0.027960516,0.027935104,0.027984952,0.027961003,0.027937867
4,0.027980233,0.027944359,0.027997106,0.027989733,0.027985727
4,0.027965405,0.027936044,0.027987647,0.027968965,0.027953562
4,0.027996539,0.027995448,0.027998398,0.027996155,0.027996577
4,0.027978221,0.02797677,0.027979719,0.027978197,0.027977186
4,0.027988834,0.027978099,0.027999372,0.027988932,0.027978099
4,0.027986811,0.027972046,0.027998836,0.02798818,0.027978485
4,0.027957498,0.027918725,0.027984514,0.027963375,0.027918725
4,0.027967315,0.027923747,0.027993843,0.027975835,0.027923747
4,0.027975649,0.027959589,0.027990481,0.027976263,0.027959589
4,0.027960168,0.027939291,0.027976931,0.027962225,0.027939291
4,0.028047572,0.02803144,0.028055195,0.028051827,0.02803144
4,0.027975513,0.027959349,0.027987745,0.027977479,0.027967496
4,0.027977123,0.027957475,0.027993687,0.027978666,0.027957475
4,0.027969503,0.027944033,0.027994865,0.027969556,0.027946138
4,0.027971182,0.027943933,0.027996525,0.027972135,0.027943933
4,0.027976447,0.027971182,0.027980328,0.027977138,0.02797582
4,0.027966586,0.027941983,0.027991616,0.027966372,0.027942863
4,0.027985201,0.027972917,0.027996663,0.027985612,0.027972917
4,0.027979446,0.027964679,0.027991774,0.027980666,0.027971241
4,0.027982505,0.02794284,0.0279981,0.02799454,0.02794284
4,0.027994036,0.027984154,0.028001934,0.027995028,0.027990962
4,0.027977026,0.027969793,0.027983329,0.027977492,0.027972492
4,0.027985014,0.02796499,0.028002362,0.027986353,0.02796499
4,0.027993103,0.02797089,0.028012736,0.027994393,0.027976138
4,0.027974776,0.027944832,0.027996266,0.027979004,0.027963213
4,0.027982971,0.027952577,0.028004174,0.027987566,0.027972517
4,0.027966574,0.027932968,0.027984229,0.027974549,0.027965605
4,0.027977703,0.027959259,0.027991364,0.027980094,0.027971525
4,0.027970059,0.027932361,0.027996278,0.027975798,0.027932361
4,0.027971258,0.027948337,0.02798633,0.027975182,0.027948337
4,0.027954598,0.027919594,0.027980247,0.027959275,0.027938804
4,0.027993651,0.027976785,0.028001817,0.027998001,0.027994792
4,0.027971462,0.02794001,0.02798829,0.027978774,0.02794001
4,0.027955418,0.027930706,0.027978166,0.027956399,0.027935322
4,0.027988972,0.027971936,0.028000726,0.027991614,0.027971936
4,0.027983337,0.027955428,0.028009015,0.027984453,0.027961821
4,0.027971815,0.027939429,0.027988635,0.027979598,0.027972628
4,0.027981995,0.027961703,0.027991367,0.027987455,0.027985205
4,0.027971053,0.027930785,0.027985247,0.02798409,0.027930785
4,0.027989875,0.027981381,0.027994713,0.027991704,0.02799014
4,0.027975999,0.02795557,0.027992291,0.027978068,0.02795557
4,0.028016078,0.028012174,0.028020301,0.028015919,0.028012366
4,0.027966003,0.027953051,0.027978577,0.027966192,0.027954519
4,0.027978172,0.027966764,0.027986139,0.027979892,0.027966764
4,0.027954751,0.027930002,0.02797912,0.02795494,0.027931657
4,0.027978901,0.027949487,0.027997907,0.027984105,0.027949487
4,0.027977061,0.027932852,0.028005301,0.027985045,0.027964993
4,0.02796019,0.027931804,0.027979766,0.027964596,0.027949739
4,0.027980692,0.027969357,0.027989437,0.027981987,0.027974609
4,0.027948275,0.027936523,0.027959808,0.027948384,0.027936523
4,0.027999143,0.02798017,0.028006401,0.028005,0.028004758
4,0.027955733,0.027925583,0.027978186,0.027959581,0.027925583
4,0.027957153,0.027927684,0.027979182,0.027960873,0.027927684
4,0.027974739,0.027945695,0.027987146,0.027983059,0.027945695
4,0.027988941,0.027961031,0.027999835,0.027997449,0.027961031
4,0.02797476,0.027945534,0.027999861,0.027976822,0.027945534
4,0.027974153,0.027945501,0.027996188,0.027977462,0.027945501
4,0.02798008,0.027959025,0.027991966,0.027984664,0.027959025
4,0.027981161,0.027960873,0.02800186,0.027980956,0.027960873
4,0.027978962,0.027961508,0.027988605,0.027982868,0.027961508
4,0.027970034,0.027954738,0.027984554,0.027970422,0.027958304
4,0.027986308,0.027979385,0.027992093,0.027986877,0.027979385
4,0.027974244,0.027946987,0.027993541,0.027978224,0.027946987
4,0.027975014,0.027963538,0.027984615,0.027975953,0.027963538
4,0.027979893,0.027960543,0.027994106,0.027982461,0.027960543
4,0.027979564,0.027960761,0.027998373,0.02797956,0.027960761
4,0.027968891,0.027949398,0.027987519,0.027969323,0.027951649
4,0.027988868,0.027954648,0.028001929,0.027999448,0.027954648
4,0.027974823,0.027954603,0.027985036,0.027979827,0.027954603
4,0.027960679,0.027945604,0.027974937,0.027961087,0.027945604
4,0.027976027,0.027930653,0.02799351,0.027989972,0.027987644
4,0.027968749,0.027959136,0.02797779,0.027969034,0.027959136
4,0.027986341,0.027969049,0.027999643,0.027988336,0.027969049
4,0.027971283,0.027933995,0.027987779,0.02798168,0.027978395
4,0.027978807,0.027951627,0.028004876,0.027979363,0.027951627
4,0.027991704,0.027982184,0.027996948,0.027993843,0.027982184
4,0.027952576,0.027924144,0.027979196,0.027953481,0.027927897
4,0.027989847,0.027970307,0.027997956,0.027995562,0.027993466
4,0.027981653,0.02796785,0.027992777,0.027982992,0.02796785
4,0.027970107,0.027930412,0.027993737,0.02797814,0.027962948
4,0.027965728,0.027924744,0.027994301,0.027971933,0.027950714
4,0.027977083,0.027956174,0.027996091,0.027978034,0.027962551
4,0.027958278,0.027925784,0.02799021,0.027958558,0.027925784
4,0.027968738,0.027955239,0.027982759,0.027968477,0.027955902
4,0.02796252,0.027934177,0.027987107,0.027964397,0.027943221
4,0.027983453,0.0279434,0.028006415,0.027991999,0.027977678
