run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6,1.4077e-05,1.3944e-05,1.4298e-05,1.4034e-05,1.4298e-05
6,1.405e-05,1.3725e-05,1.4408e-05,1.4035e-05,1.3725e-05
6,1.3484e-05,1.2609e-05,1.5276e-05,1.3025e-05,1.2645e-05
6,1.9937e-05,1.899e-05,2.1358e-05,1.9701e-05,1.9014e-05
6,1.3075e-05,1.2639e-05,1.3547e-05,1.3056e-05,1.2782e-05
6,1.3233e-05,1.2128e-05,1.3878e-05,1.3463e-05,1.3878e-05
6,1.4118e-05,1.3562e-05,1.5006e-05,1.3952e-05,1.428e-05
6,1.4861e-05,1.4211e-05,1.6034e-05,1.46e-05,1.4235e-05
6,1.377e-05,1.3314e-05,1.4161e-05,1.3802e-05,1.3314e-05
6,1.3362e-05,1.289e-05,1.3648e-05,1.3456e-05,1.289e-05
6,1.3455e-05,1.2821e-05,1.3901e-05,1.3549e-05,1.2821e-05
6,1.4777e-05,1.4281e-05,1.5478e-05,1.4674e-05,1.4816e-05
6,1.4128e-05,1.3753e-05,1.4338e-05,1.4211e-05,1.4208e-05
6,1.3131e-05,1.2461e-05,1.4078e-05,1.2992e-05,1.2461e-05
6,1.3884e-05,1.3372e-05,1.4199e-05,1.3983e-05,1.3372e-05
6,1.3811e-05,1.3212e-05,1.417e-05,1.3931e-05,1.3212e-05
6,1.4314e-05,1.408e-05,1.4672e-05,1.4251e-05,1.4166e-05
6,1.3067e-05,1.2524e-05,1.3869e-05,1.2937e-05,1.2808e-05
6,1.4186e-05,1.3277e-05,1.5229e-05,1.4119e-05,1.5229e-05
6,1.3919e-05,1.3754e-05,1.4179e-05,1.3871e-05,1.3754e-05
6,1.4371e-05,1.4115e-05,1.46e-05,1.4384e-05,1.4115e-05
6,1.3678e-05,1.315e-05,1.4006e-05,1.3779e-05,1.4006e-05
6,1.3277e-05,1.3013e-05,1.3868e-05,1.3114e-05,1.3062e-05
6,1.4278e-05,1.3669e-05,1.4875e-05,1.4283e-05,1.4875e-05
6,1.3581e-05,1.2872e-05,1.3924e-05,1.3765e-05,1.3804e-05
6,1.3355e-05,1.2683e-05,1.3615e-05,1.3561e-05,1.2683e-05
6,1.3797e-05,1.3343e-05,1.4351e-05,1.3747e-05,1.3714e-05
6,1.3775e-05,1.3263e-05,1.4228e-05,1.3805e-05,1.4126e-05
6,1.3397e-05,1.3073e-05,1.3729e-05,1.3393e-05,1.3499e-05
6,1.3405e-05,1.3148e-05,1.3717e-05,1.3377e-05,1.3148e-05
6,1.3926e-05,1.2652e-05,1.5077e-05,1.3987e-05,1.3911e-05
6,1.4525e-05,1.4226e-05,1.4912e-05,1.4481e-05,1.4347e-05
6,1.351e-05,1.3469e-05,1.3594e-05,1.3488e-05,1.3494e-05
6,2.0908e-05,2.0506e-05,2.1389e-05,2.0868e-05,2.0506e-05
6,1.3179e-05,1.2879e-05,1.3664e-05,1.3086e-05,1.2902e-05
6,1.2996e-05,1.2004e-05,1.3547e-05,1.3216e-05,1.2004e-05
6,1.3542e-05,1.3117e-05,1.3917e-05,1.3568e-05,1.3117e-05
6,1.3721e-05,1.3368e-05,1.3945e-05,1.3785e-05,1.3945e-05
6,1.3545e-05,1.3438e-05,1.3746e-05,1.3498e-05,1.3746e-05
6,1.3623e-05,1.3036e-05,1.4011e-05,1.3723e-05,1.3036e-05
6,1.3914e-05,1.2851e-05,1.4408e-05,1.4199e-05,1.2851e-05
6,1.3312e-05,1.2988e-05,1.3606e-05,1.3328e-05,1.2988e-05
6,1.3663e-05,1.2958e-05,1.4523e-05,1.3586e-05,1.2958e-05
6,1.4203e-05,1.39e-05,1.4609e-05,1.4151e-05,1.406e-05
6,1.3081e-05,1.277e-05,1.3364e-05,1.3095e-05,1.3364e-05
6,1.4218e-05,1.3815e-05,1.4639e-05,1.421e-05,1.4138e-05
6,1.3029e-05,1.2597e-05,1.3281e-05,1.3119e-05,1.3172e-05
6,1.4249e-05,1.3673e-05,1.4806e-05,1.4257e-05,1.4806e-05
6,1.4077e-05,1.3279e-05,1.5138e-05,1.3945e-05,1.3279e-05
6,1.3489e-05,1.2924e-05,1.4272e-05,1.338e-05,1.2924e-05
6,1.3924e-05,1.3352e-05,1.4561e-05,1.3891e-05,1.3352e-05
6,1.378e-05,1.2824e-05,1.4335e-05,1.398e-05,1.4285e-05
6,1.4184e-05,1.3314e-05,1.4813e-05,1.4304e-05,1.4244e-05
6,1.3495e-05,1.2688e-05,1.4201e-05,1.3545e-05,1.3321e-05
6,1.2985e-05,1.2465e-05,1.3255e-05,1.3109e-05,1.2465e-05
6,1.3547e-05,1.2959e-05,1.4068e-05,1.358e-05,1.2959e-05
6,1.3591e-05,1.3206e-05,1.4303e-05,1.3428e-05,1.3206e-05
6,1.4294e-05,1.4009e-05,1.4725e-05,1.4221e-05,1.4029e-05
6,1.3374e-05,1.2854e-05,1.3872e-05,1.3386e-05,1.3872e-05
6,1.3405e-05,1.2846e-05,1.4331e-05,1.3221e-05,1.3582e-05
6,1.3466e-05,1.2874e-05,1.4312e-05,1.3338e-05,1.3457e-05
6,1.3785e-05,1.3547e-05,1.3923e-05,1.3835e-05,1.3815e-05
6,1.4463e-05,1.3451e-05,1.5226e-05,1.4587e-05,1.4407e-05
6,2.0329e-05,2.0067e-05,2.0769e-05,2.024e-05,2.0088e-05
6,1.4078e-05,1.3755e-05,1.439e-05,1.4084e-05,1.4007e-05
6,1.3411e-05,1.3001e-05,1.3669e-05,1.3488e-05,1.3001e-05
6,1.3703e-05,1.2938e-05,1.4153e-05,1.386e-05,1.2938e-05
6,1.3531e-05,1.307e-05,1.39e-05,1.3578e-05,1.307e-05
6,1.3121e-05,1.2304e-05,1.3519e-05,1.3331e-05,1.2304e-05
6,1.3095e-05,1.2703e-05,1.337e-05,1.3154e-05,1.337e-05
6,1.4225e-05,1.3682e-05,1.4516e-05,1.435e-05,1.4516e-05
6,1.3112e-05,1.2892e-05,1.3712e-05,1.2922e-05,1.2892e-05
6,1.4344e-05,1.4031e-05,1.473e-05,1.4308e-05,1.473e-05
6,1.3611e-05,1.2672e-05,1.4087e-05,1.3842e-05,1.4027e-05
6,1.4075e-05,1.3821e-05,1.4515e-05,1.3982e-05,1.3971e-05
6,1.3308e-05,1.2602e-05,1.4146e-05,1.3242e-05,1.3183e-05
6,1.412e-05,1.3796e-05,1.4548e-05,1.4068e-05,1.3852e-05
6,1.372e-05,1.2984e-05,1.4914e-05,1.349e-05,1.3649e-05
6,1.3631e-05,1.3257e-05,1.3991e-05,1.3638e-05,1.3991e-05
6,1.4041e-05,1.3433e-05,1.4653e-05,1.404e-05,1.4653e-05
6,1.4062e-05,1.3412e-05,1.513e-05,1.3853e-05,1.4246e-05
6,1.3616e-05,1.3306e-05,1.3958e-05,1.3601e-05,1.3958e-05
6,1.3469e-05,1.2646e-05,1.3998e-05,1.3616e-05,1.3702e-05
6,1.3974e-05,1.2718e-05,1.4939e-05,1.412e-05,1.3939e-05
6,1.4246e-05,1.3794e-05,1.4654e-05,1.4267e-05,1.4651e-05
6,1.3185e-05,1.2846e-05,1.3463e-05,1.3216e-05,1.3237e-05
6,1.3679e-05,1.3171e-05,1.3865e-05,1.384e-05,1.3865e-05
6,1.3521e-05,1.2918e-05,1.4419e-05,1.3374e-05,1.2929e-05
6,1.2955e-05,1.2243e-05,1.4209e-05,1.2684e-05,1.2424e-05
6,1.412e-05,1.3839e-05,1.463e-05,1.4006e-05,1.3839e-05
6,1.3587e-05,1.298e-05,1.4189e-05,1.359e-05,1.3711e-05
6,1.365e-05,1.2816e-05,1.4027e-05,1.3879e-05,1.3797e-05
6,1.4724e-05,1.4274e-05,1.4929e-05,1.4846e-05,1.4929e-05
6,2.032e-05,1.9991e-05,2.0966e-05,2.0161e-05,1.9991e-05
6,1.3159e-05,1.2449e-05,1.3876e-05,1.3155e-05,1.2449e-05
6,1.3487e-05,1.2973e-05,1.4574e-05,1.32e-05,1.321e-05
6,1.4109e-05,1.3814e-05,1.4372e-05,1.4124e-05,1.4372e-05
6,1.4211e-05,1.3004e-05,1.5203e-05,1.4318e-05,1.4853e-05
6,1.3587e-05,1.3281e-05,1.3913e-05,1.3576e-05,1.3497e-05
6,1.3166e-05,1.1966e-05,1.3836e-05,1.3431e-05,1.1966e-05
6,1.404e-05,1.3272e-05,1.4605e-05,1.4142e-05,1.3996e-05
6,1.4052e-05,1.3299e-05,1.4525e-05,1.4191e-05,1.4109e-05
6,1.2553e-05,1.1697e-05,1.3447e-05,1.2533e-05,1.1697e-05
6,1.3455e-05,1.2411e-05,1.4017e-05,1.3697e-05,1.2411e-05
6,1.3932e-05,1.3889e-05,1.3971e-05,1.3934e-05,1.3971e-05
6,1.3901e-05,1.303e-05,1.4665e-05,1.3954e-05,1.3979e-05
6,1.3228e-05,1.2695e-05,1.3816e-05,1.32e-05,1.2695e-05
6,1.3235e-05,1.2919e-05,1.3982e-05,1.302e-05,1.2939e-05
6,1.3532e-05,1.2792e-05,1.3952e-05,1.3693e-05,1.3952e-05
6,1.4241e-05,1.2815e-05,1.4919e-05,1.4615e-05,1.4876e-05
6,1.3663e-05,1.3042e-05,1.4004e-05,1.3803e-05,1.3695e-05
6,1.3575e-05,1.3106e-05,1.3954e-05,1.362e-05,1.3106e-05
6,1.3574e-05,1.2857e-05,1.3917e-05,1.3761e-05,1.2857e-05
6,1.4358e-05,1.3926e-05,1.4734e-05,1.4387e-05,1.4678e-05
6,1.3026e-05,1.2687e-05,1.3174e-05,1.3121e-05,1.2687e-05
6,1.4233e-05,1.4026e-05,1.4642e-05,1.4133e-05,1.4152e-05
6,1.2705e-05,1.2239e-05,1.3409e-05,1.2587e-05,1.2239e-05
6,1.4811e-05,1.3856e-05,1.524e-05,1.5073e-05,1.5074e-05
6,1.4657e-05,1.2667e-05,1.7679e-05,1.4141e-05,1.4119e-05
6,1.3906e-05,1.2627e-05,1.4882e-05,1.4057e-05,1.2627e-05
6,1.3606e-05,1.3237e-05,1.3967e-05,1.361e-05,1.3735e-05
6,1.3213e-05,1.2642e-05,1.3835e-05,1.3188e-05,1.3237e-05
6,1.387e-05,1.2982e-05,1.4552e-05,1.3972e-05,1.4552e-05
6,2.0446e-05,1.8775e-05,2.1356e-05,2.0827e-05,2.057e-05
6,1.3306e-05,1.2997e-05,1.3683e-05,1.3272e-05,1.3179e-05
6,1.3678e-05,1.3008e-05,1.4395e-05,1.3654e-05,1.3008e-05
6,1.4102e-05,1.3626e-05,1.4494e-05,1.4144e-05,1.3626e-05
6,1.4144e-05,1.3676e-05,1.4624e-05,1.4139e-05,1.3981e-05
6,1.3227e-05,1.2298e-05,1.4123e-05,1.3243e-05,1.3461e-05
6,1.4131e-05,1.3808e-05,1.4831e-05,1.3943e-05,1.4831e-05
6,1.3273e-05,1.2948e-05,1.341e-05,1.3367e-05,1.341e-05
6,1.3588e-05,1.3239e-05,1.4044e-05,1.3535e-05,1.4044e-05
6,1.3539e-05,1.3215e-05,1.3749e-05,1.3597e-05,1.3215e-05
6,1.3812e-05,1.3484e-05,1.4184e-05,1.3791e-05,1.4184e-05
6,1.3797e-05,1.3153e-05,1.4051e-05,1.3992e-05,1.4039e-05
6,1.4204e-05,1.3542e-05,1.4643e-05,1.4315e-05,1.3542e-05
6,1.3313e-05,1.2786e-05,1.3726e-05,1.3371e-05,1.3338e-05
6,1.6895e-05,1.5848e-05,1.837e-05,1.6682e-05,1.7034e-05
6,1.4241e-05,1.4128e-05,1.4405e-05,1.4216e-05,1.4262e-05
6,1.3311e-05,1.3054e-05,1.3634e-05,1.3277e-05,1.3481e-05
6,1.3598e-05,1.3027e-05,1.4507e-05,1.3428e-05,1.3525e-05
6,1.3479e-05,1.309e-05,1.3743e-05,1.3542e-05,1.3743e-05
6,1.3384e-05,1.2894e-05,1.4052e-05,1.3295e-05,1.4052e-05
6,1.3033e-05,1.2068e-05,1.3658e-05,1.3203e-05,1.3658e-05
6,1.3727e-05,1.3424e-05,1.3904e-05,1.3791e-05,1.3754e-05
6,1.3631e-05,1.2934e-05,1.4382e-05,1.3604e-05,1.3972e-05
6,1.4124e-05,1.3036e-05,1.4639e-05,1.441e-05,1.4566e-05
6,1.2881e-05,1.2493e-05,1.3232e-05,1.2899e-05,1.3232e-05
6,1.348e-05,1.2991e-05,1.4098e-05,1.3416e-05,1.3304e-05
6,1.3456e-05,1.2872e-05,1.4187e-05,1.3382e-05,1.4187e-05
6,1.4823e-05,1.4319e-05,1.5377e-05,1.4798e-05,1.4909e-05
6,1.3602e-05,1.2571e-05,1.4642e-05,1.3597e-05,1.3488e-05
6,1.4462e-05,1.2971e-05,1.5327e-05,1.4774e-05,1.5109e-05
6,1.9917e-05,1.9362e-05,2.0426e-05,1.994e-05,1.9569e-05
6,1.3657e-05,1.3257e-05,1.3906e-05,1.3732e-05,1.3687e-05
6,1.3679e-05,1.3262e-05,1.4269e-05,1.3592e-05,1.3262e-05
6,1.3272e-05,1.2849e-05,1.3951e-05,1.3144e-05,1.2859e-05
6,1.3331e-05,1.2417e-05,1.3967e-05,1.347e-05,1.2417e-05
6,1.3623e-05,1.2713e-05,1.4157e-05,1.381e-05,1.4157e-05
6,1.372e-05,1.2829e-05,1.4662e-05,1.3694e-05,1.3431e-05
6,1.2805e-05,1.1966e-05,1.3733e-05,1.2761e-05,1.1966e-05
6,1.408e-05,1.3651e-05,1.4562e-05,1.4054e-05,1.4562e-05
6,1.3466e-05,1.2744e-05,1.407e-05,1.3525e-05,1.407e-05
6,1.3851e-05,1.3157e-05,1.4696e-05,1.3776e-05,1.3157e-05
6,1.382e-05,1.3367e-05,1.4284e-05,1.3814e-05,1.3886e-05
6,1.3923e-05,1.3406e-05,1.4395e-05,1.3945e-05,1.4293e-05
6,1.2757e-05,1.1956e-05,1.3513e-05,1.2779e-05,1.1956e-05
6,1.4857e-05,1.448e-05,1.5156e-05,1.4897e-05,1.4653e-05
6,1.302e-05,1.2714e-05,1.3331e-05,1.3016e-05,1.2714e-05
6,1.4197e-05,1.3716e-05,1.4743e-05,1.4165e-05,1.4558e-05
6,1.363e-05,1.3094e-05,1.4404e-05,1.3511e-05,1.3392e-05
6,1.376e-05,1.3182e-05,1.4147e-05,1.3856e-05,1.3182e-05
6,1.3675e-05,1.3284e-05,1.4067e-05,1.3674e-05,1.3284e-05
6,1.3575e-05,1.2796e-05,1.4139e-05,1.3682e-05,1.2796e-05
6,1.3146e-05,1.2607e-05,1.3552e-05,1.3213e-05,1.2607e-05
6,1.4085e-05,1.327e-05,1.5235e-05,1.3917e-05,1.5235e-05
6,1.445e-05,1.3719e-05,1.5499e-05,1.429e-05,1.4116e-05
6,1.3485e-05,1.3073e-05,1.3751e-05,1.3557e-05,1.3503e-05
6,1.3539e-05,1.323e-05,1.3775e-05,1.3575e-05,1.3775e-05
6,1.3987e-05,1.3211e-05,1.4644e-05,1.4046e-05,1.4644e-05
6,1.3018e-05,1.26e-05,1.3486e-05,1.2994e-05,1.26e-05
6,1.4455e-05,1.3968e-05,1.4845e-05,1.4504e-05,1.4519e-05
6,1.3652e-05,1.3172e-05,1.4039e-05,1.3699e-05,1.3905e-05
6,2.009e-05,1.9417e-05,2.109e-05,1.9926e-05,1.9788e-05
6,1.3487e-05,1.2885e-05,1.3995e-05,1.3533e-05,1.2885e-05
6,1.3173e-05,1.2513e-05,1.3657e-05,1.3262e-05,1.2513e-05
6,1.3539e-05,1.3025e-05,1.427e-05,1.343e-05,1.3025e-05
6,1.3435e-05,1.2967e-05,1.3833e-05,1.347e-05,1.2967e-05
6,1.4181e-05,1.3783e-05,1.4483e-05,1.423e-05,1.3783e-05
6,1.3713e-05,1.3399e-05,1.3988e-05,1.3733e-05,1.3568e-05
6,1.3971e-05,1.3762e-05,1.4329e-05,1.3897e-05,1.4329e-05
6,1.3562e-05,1.2918e-05,1.4284e-05,1.3524e-05,1.3695e-05
6,1.4033e-05,1.3716e-05,1.4839e-05,1.3788e-05,1.3716e-05
6,1.3249e-05,1.2375e-05,1.3727e-05,1.3446e-05,1.2375e-05
6,1.3756e-05,1.3294e-05,1.431e-05,1.371e-05,1.3294e-05
6,1.309e-05,1.2616e-05,1.3922e-05,1.291e-05,1.2616e-05
6,1.4175e-05,1.3911e-05,1.4638e-05,1.4075e-05,1.4638e-05
6,1.2897e-05,1.2729e-05,1.3057e-05,1.29e-05,1.3057e-05
6,1.3343e-05,1.2628e-05,1.4e-05,1.3373e-05,1.4e-05
6,1.417e-05,1.3319e-05,1.4979e-05,1.4192e-05,1.4979e-05
6,1.3987e-05,1.3341e-05,1.4647e-05,1.3979e-05,1.4406e-05
6,1.3218e-05,1.2639e-05,1.3897e-05,1.3168e-05,1.2639e-05
6,1.3991e-05,1.3503e-05,1.4311e-05,1.4075e-05,1.3503e-05
6,1.3532e-05,1.3183e-05,1.421e-05,1.3368e-05,1.3422e-05
6,1.4357e-05,1.3958e-05,1.4806e-05,1.4332e-05,1.3958e-05
6,1.3928e-05,1.3482e-05,1.484e-05,1.3694e-05,1.3889e-05
6,1.4159e-05,1.3485e-05,1.4428e-05,1.4361e-05,1.4417e-05
6,1.3665e-05,1.2804e-05,1.4284e-05,1.3786e-05,1.3369e-05
6,1.3702e-05,1.3165e-05,1.483e-05,1.3406e-05,1.3419e-05
6,1.3584e-05,1.2678e-05,1.3973e-05,1.3843e-05,1.3973e-05
6,1.3403e-05,1.303e-05,1.3797e-05,1.3392e-05,1.3797e-05
6,1.4003e-05,1.3109e-05,1.4816e-05,1.4043e-05,1.4253e-05
6,1.4108e-05,1.3238e-05,1.4689e-05,1.4252e-05,1.4689e-05
6,2.0097e-05,1.9227e-05,2.0692e-05,2.0233e-05,1.9227e-05
6,1.3654e-05,1.3181e-05,1.4005e-05,1.3714e-05,1.3614e-05
6,1.4179e-05,1.307e-05,1.5202e-05,1.4222e-05,1.4416e-05
6,1.3993e-05,1.3389e-05,1.4722e-05,1.3931e-05,1.4058e-05
6,1.3446e-05,1.2832e-05,1.3832e-05,1.356e-05,1.2832e-05
6,1.4151e-05,1.3921e-05,1.449e-05,1.4096e-05,1.3921e-05
6,1.3612e-05,1.3208e-05,1.3998e-05,1.362e-05,1.3489e-05
6,1.3897e-05,1.3409e-05,1.4546e-05,1.3816e-05,1.4546e-05
6,1.4394e-05,1.318e-05,1.543e-05,1.4482e-05,1.543e-05
6,1.3173e-05,1.2596e-05,1.408e-05,1.3008e-05,1.2596e-05
6,1.3609e-05,1.3372e-05,1.3776e-05,1.3643e-05,1.3372e-05
6,1.3645e-05,1.3337e-05,1.3942e-05,1.365e-05,1.3407e-05
6,1.3711e-05,1.3472e-05,1.4006e-05,1.3684e-05,1.4006e-05
6,1.38e-05,1.3486e-05,1.4193e-05,1.3761e-05,1.4193e-05
6,1.3694e-05,1.3022e-05,1.4088e-05,1.3833e-05,1.4088e-05
6,1.4264e-05,1.3336e-05,1.4873e-05,1.4423e-05,1.4873e-05
6,1.3206e-05,1.2891e-05,1.3898e-05,1.3017e-05,1.2966e-05
6,1.4238e-05,1.383e-05,1.4666e-05,1.4228e-05,1.4017e-05
6,1.3222e-05,1.2573e-05,1.4223e-05,1.3045e-05,1.3149e-05
6,1.4312e-05,1.3825e-05,1.5023e-05,1.4201e-05,1.4417e-05
6,1.4292e-05,1.3246e-05,1.6077e-05,1.3923e-05,1.6077e-05
6,1.3761e-05,1.3091e-05,1.5079e-05,1.3438e-05,1.3204e-05
6,1.4215e-05,1.3919e-05,1.4529e-05,1.4206e-05,1.4529e-05
6,1.3308e-05,1.2932e-05,1.3626e-05,1.3338e-05,1.3626e-05
6,1.4266e-05,1.3709e-05,1.4546e-05,1.4405e-05,1.4356e-05
6,1.3544e-05,1.311e-05,1.3876e-05,1.3595e-05,1.3876e-05
6,1.4224e-05,1.397e-05,1.4327e-05,1.43e-05,1.4291e-05
6,1.3361e-05,1.3019e-05,1.3887e-05,1.3269e-05,1.3887e-05
6,1.3876e-05,1.3754e-05,1.4021e-05,1.3865e-05,1.4021e-05
6,1.3701e-05,1.3232e-05,1.4266e-05,1.3653e-05,1.4266e-05
6,1.9587e-05,1.7745e-05,2.0635e-05,1.9984e-05,1.7745e-05
6,1.3921e-05,1.3234e-05,1.4272e-05,1.4089e-05,1.3234e-05
6,1.3647e-05,1.318e-05,1.3991e-05,1.3708e-05,1.318e-05
6,1.3975e-05,1.3829e-05,1.4251e-05,1.3909e-05,1.4251e-05
6,1.4023e-05,1.3706e-05,1.4323e-05,1.4031e-05,1.4323e-05
6,1.4109e-05,1.3891e-05,1.432e-05,1.4112e-05,1.4265e-05
6,1.3587e-05,1.2976e-05,1.4166e-05,1.3603e-05,1.3385e-05
6,1.408e-05,1.3658e-05,1.4512e-05,1.4076e-05,1.3984e-05
6,1.4248e-05,1.3401e-05,1.4851e-05,1.4369e-05,1.4273e-05
6,1.3143e-05,1.2554e-05,1.4251e-05,1.2884e-05,1.2642e-05
6,1.432e-05,1.3954e-05,1.4806e-05,1.4259e-05,1.4212e-05
6,1.3285e-05,1.3002e-05,1.3654e-05,1.3242e-05,1.3002e-05
6,1.3776e-05,1.2993e-05,1.4535e-05,1.3787e-05,1.4535e-05
6,1.3425e-05,1.2628e-05,1.3891e-05,1.359e-05,1.3494e-05
6,1.3564e-05,1.2804e-05,1.4045e-05,1.3703e-05,1.3506e-05
6,1.3238e-05,1.3021e-05,1.3435e-05,1.3248e-05,1.3326e-05
6,1.3399e-05,1.2936e-05,1.3944e-05,1.3358e-05,1.3944e-05
6,1.4469e-05,1.3319e-05,1.5109e-05,1.4723e-05,1.4718e-05
6,1.3835e-05,1.3284e-05,1.4186e-05,1.3936e-05,1.4186e-05
6,1.3541e-05,1.3091e-05,1.3994e-05,1.354e-05,1.3091e-05
6,1.3237e-05,1.3073e-05,1.3314e-05,1.3281e-05,1.3279e-05
6,1.3392e-05,1.288e-05,1.3903e-05,1.3393e-05,1.2944e-05
6,1.4278e-05,1.3922e-05,1.4646e-05,1.4271e-05,1.4252e-05
6,1.3629e-05,1.3191e-05,1.4365e-05,1.348e-05,1.3645e-05
6,1.3521e-05,1.3007e-05,1.4165e-05,1.3456e-05,1.3007e-05
6,1.2997e-05,1.2542e-05,1.3858e-05,1.2793e-05,1.2542e-05
6,1.4018e-05,1.3622e-05,1.4567e-05,1.3941e-05,1.4084e-05
6,1.3765e-05,1.2972e-05,1.4141e-05,1.3973e-05,1.4141e-05
6,1.3574e-05,1.326e-05,1.378e-05,1.3629e-05,1.3523e-05
6,1.3925e-05,1.3259e-05,1.4733e-05,1.3855e-05,1.3413e-05
6,2.0269e-05,1.9821e-05,2.0625e-05,2.0315e-05,2.0464e-05
6,1.3464e-05,1.2689e-05,1.4079e-05,1.3543e-05,1.3101e-05
6,1.4164e-05,1.3829e-05,1.4737e-05,1.4045e-05,1.4057e-05
6,1.3764e-05,1.3108e-05,1.4234e-05,1.3856e-05,1.4115e-05
6,1.4907e-05,1.4183e-05,1.6187e-05,1.463e-05,1.4969e-05
6,1.3197e-05,1.2293e-05,1.4418e-05,1.3038e-05,1.2293e-05
6,1.3992e-05,1.3616e-05,1.4702e-05,1.3825e-05,1.3635e-05
6,1.3995e-05,1.353e-05,1.4408e-05,1.4022e-05,1.4184e-05
6,1.4107e-05,1.339e-05,1.4719e-05,1.416e-05,1.4032e-05
6,1.2527e-05,1.1799e-05,1.3157e-05,1.2576e-05,1.1799e-05
6,1.3739e-05,1.3151e-05,1.4777e-05,1.3514e-05,1.4777e-05
6,1.3818e-05,1.3387e-05,1.4236e-05,1.3825e-05,1.4236e-05
6,1.4534e-05,1.3954e-05,1.5142e-05,1.452e-05,1.4828e-05
6,1.2943e-05,1.2242e-05,1.3643e-05,1.2944e-05,1.2376e-05
6,1.4387e-05,1.3766e-05,1.4866e-05,1.4457e-05,1.4205e-05
6,1.3721e-05,1.2884e-05,1.4156e-05,1.3923e-05,1.4156e-05
6,1.3716e-05,1.3181e-05,1.4494e-05,1.3595e-05,1.3191e-05
6,1.4938e-05,1.4612e-05,1.5181e-05,1.498e-05,1.483e-05
6,1.4007e-05,1.2901e-05,1.6052e-05,1.3537e-05,1.6052e-05
6,1.3948e-05,1.292e-05,1.5865e-05,1.3503e-05,1.2985e-05
6,1.3812e-05,1.3292e-05,1.4379e-05,1.3789e-05,1.3292e-05
6,1.307e-05,1.2445e-05,1.3494e-05,1.317e-05,1.2445e-05
6,1.376e-05,1.326e-05,1.4089e-05,1.3845e-05,1.4089e-05
6,1.2877e-05,1.2043e-05,1.3666e-05,1.29e-05,1.2043e-05
6,1.4619e-05,1.4305e-05,1.5027e-05,1.4571e-05,1.4582e-05
6,1.3195e-05,1.2751e-05,1.3567e-05,1.3232e-05,1.3567e-05
6,1.4142e-05,1.3776e-05,1.456e-05,1.4116e-05,1.456e-05
6,1.3583e-05,1.3268e-05,1.429e-05,1.3387e-05,1.3268e-05
6,1.3954e-05,1.3282e-05,1.441e-05,1.4062e-05,1.441e-05
6,1.387e-05,1.2822e-05,1.4432e-05,1.4114e-05,1.3866e-05
6,2.0447e-05,2.0242e-05,2.0595e-05,2.0476e-05,2.0542e-05
6,1.3746e-05,1.3492e-05,1.4068e-05,1.3713e-05,1.3847e-05
6,1.3899e-05,1.362e-05,1.4049e-05,1.3964e-05,1.4026e-05
6,1.3473e-05,1.3347e-05,1.3583e-05,1.348e-05,1.3583e-05
6,1.4588e-05,1.4111e-05,1.5179e-05,1.4532e-05,1.435e-05
6,1.385e-05,1.2937e-05,1.4552e-05,1.3955e-05,1.3698e-05
6,1.4797e-05,1.374e-05,1.5761e-05,1.4843e-05,1.374e-05
6,1.3179e-05,1.2759e-05,1.3611e-05,1.3172e-05,1.283e-05
6,1.3894e-05,1.3235e-05,1.4249e-05,1.4046e-05,1.3235e-05
6,1.3785e-05,1.3425e-05,1.4166e-05,1.3774e-05,1.3485e-05
6,1.3727e-05,1.3155e-05,1.4365e-05,1.3693e-05,1.3155e-05
6,1.4129e-05,1.3432e-05,1.455e-05,1.4268e-05,1.3432e-05
6,1.3944e-05,1.3689e-05,1.4141e-05,1.3974e-05,1.3689e-05
6,1.4206e-05,1.4123e-05,1.4325e-05,1.4188e-05,1.4325e-05
6,1.4157e-05,1.2884e-05,1.5227e-05,1.4257e-05,1.4945e-05
6,1.4008e-05,1.3631e-05,1.4679e-05,1.386e-05,1.3631e-05
6,1.4428e-05,1.3331e-05,1.4977e-05,1.4701e-05,1.4731e-05
6,1.4007e-05,1.3824e-05,1.4107e-05,1.4048e-05,1.4107e-05
6,1.3514e-05,1.2912e-05,1.4012e-05,1.3567e-05,1.2912e-05
6,1.4037e-05,1.3578e-05,1.4551e-05,1.401e-05,1.4135e-05
6,1.3939e-05,1.3083e-05,1.4997e-05,1.3839e-05,1.309e-05
6,1.3779e-05,1.3456e-05,1.4328e-05,1.3666e-05,1.4328e-05
6,1.3961e-05,1.31e-05,1.4624e-05,1.4059e-05,1.4088e-05
6,1.4127e-05,1.3761e-05,1.4421e-05,1.4163e-05,1.4036e-05
6,1.3296e-05,1.2743e-05,1.3858e-05,1.3292e-05,1.3146e-05
6,1.4351e-05,1.4186e-05,1.4541e-05,1.434e-05,1.4541e-05
6,1.3706e-05,1.3461e-05,1.3896e-05,1.3734e-05,1.3661e-05
6,1.4034e-05,1.3338e-05,1.4657e-05,1.407e-05,1.3338e-05
6,1.306e-05,1.2706e-05,1.3761e-05,1.2887e-05,1.2965e-05
6,1.4139e-05,1.3603e-05,1.4964e-05,1.3994e-05,1.3603e-05
6,1.9578e-05,1.8985e-05,2.0168e-05,1.958e-05,1.8985e-05
6,1.3535e-05,1.3002e-05,1.4139e-05,1.3499e-05,1.3002e-05
