run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7,0.003180712,0.0031782,0.00318356,0.003180544,0.003179869
7,0.003175343,0.0031734,0.003177601,0.003175186,0.0031734
7,0.003168482,0.0031664,0.003171493,0.003168017,0.003167844
7,0.003168928,0.003168041,0.003169823,0.003168923,0.003168596
7,0.003164019,0.003162438,0.003166016,0.00316381,0.003163977
7,0.003169555,0.003163659,0.003173241,0.00317066,0.003173241
7,0.003174958,0.003173161,0.003176365,0.003175154,0.003176365
7,0.003173833,0.003172619,0.0031757,0.003173507,0.0031757
7,0.00315837,0.003155846,0.00316004,0.003158798,0.00316004
7,0.003161911,0.003161368,0.003162111,0.003162082,0.003162095
7,0.003164667,0.003163325,0.003166803,0.00316427,0.003164229
7,0.00316516,0.003163879,0.003166821,0.00316497,0.003164566
7,0.003162508,0.003161315,0.003164189,0.003162264,0.003161315
7,0.003160881,0.003159418,0.003162077,0.003161016,0.003159418
7,0.003167288,0.003165891,0.003168458,0.003167401,0.003165891
7,0.003161656,0.003159999,0.003163349,0.003161639,0.003159999
7,0.003162679,0.003161205,0.003165379,0.003162066,0.003161205
7,0.003155486,0.00315176,0.003157604,0.003156291,0.00315176
7,0.003152735,0.00315191,0.003153467,0.003152781,0.003153467
7,0.00315876,0.003157726,0.003160596,0.003158359,0.003160596
7,0.003162249,0.003159368,0.003164158,0.003162736,0.003162067
7,0.003159359,0.003157709,0.003160772,0.003159478,0.003160772
7,0.003161145,0.003159649,0.003162939,0.003160997,0.003162939
7,0.003157485,0.003156559,0.003159059,0.003157161,0.003156559
7,0.003153691,0.003152817,0.003155132,0.003153407,0.003153246
7,0.003158554,0.003157798,0.003159979,0.00315822,0.00315841
7,0.003151278,0.003150668,0.003151929,0.003151257,0.003151142
7,0.00315747,0.003154063,0.003159462,0.003158178,0.003154063
7,0.003157514,0.003156033,0.003160347,0.003156838,0.003156033
7,0.003150031,0.003148646,0.00315135,0.003150065,0.003150334
7,0.003149899,0.003148679,0.003151055,0.003149931,0.003151055
7,0.003155268,0.003153097,0.003157535,0.003155219,0.003155611
7,0.003160828,0.003154457,0.003165349,0.003161753,0.003161183
7,0.003150807,0.003148786,0.003152903,0.00315077,0.003148786
7,0.003161934,0.003159514,0.003164559,0.003161832,0.003160759
7,0.003157324,0.003153105,0.003160351,0.003157919,0.003158216
7,0.003155341,0.003152791,0.00315783,0.003155372,0.003154637
7,0.003155161,0.003154354,0.003155755,0.003155267,0.003155755
7,0.003153177,0.003152021,0.003155193,0.003152747,0.003155193
7,0.003155743,0.003150933,0.003158232,0.003156903,0.003158232
7,0.003161432,0.003157487,0.003163817,0.003162212,0.003163817
7,0.00315573,0.003151798,0.003157185,0.003156969,0.003156889
7,0.003159724,0.003155901,0.003161544,0.003160725,0.003160704
7,0.003148089,0.003146925,0.003149674,0.003147878,0.003149674
7,0.00316188,0.003158502,0.003164002,0.003162508,0.003164002
7,0.003152142,0.003150584,0.003154051,0.003151966,0.003154051
7,0.003151207,0.003147548,0.00315345,0.003151915,0.00315345
7,0.003152975,0.003151363,0.003154116,0.00315321,0.003151363
7,0.003147217,0.003143048,0.003150751,0.003147534,0.003147312
7,0.003152802,0.003150481,0.003155196,0.003152765,0.003151423
7,0.003152353,0.00315118,0.00315334,0.003152446,0.003151814
7,0.003146902,0.003145511,0.003148831,0.003146632,0.003146257
7,0.003166799,0.003164017,0.003168033,0.003167574,0.003167854
7,0.003163612,0.00315985,0.003167174,0.003163713,0.003163479
7,0.003161934,0.003160213,0.003162882,0.00316232,0.003162063
7,0.003148939,0.00314667,0.003151616,0.003148735,0.003147979
7,0.003143569,0.00314249,0.00314458,0.003143603,0.003143188
7,0.003147417,0.003146092,0.003148747,0.003147415,0.003146092
7,0.003142459,0.00313988,0.003143757,0.0031431,0.003142968
7,0.003146677,0.003141511,0.003149475,0.003147862,0.003149475
7,0.003152814,0.003149434,0.003154472,0.003153675,0.003153754
7,0.003153439,0.003152183,0.00315412,0.003153727,0.00315412
7,0.003152222,0.003146711,0.003154651,0.003153764,0.003153676
7,0.003152483,0.003150028,0.003154143,0.00315288,0.003154143
7,0.00315016,0.003145925,0.003152188,0.003151264,0.003150858
7,0.003156164,0.003151183,0.003159916,0.003156778,0.003155859
7,0.003163667,0.003159911,0.003166174,0.003164291,0.003165397
7,0.003165686,0.003164579,0.00316696,0.003165602,0.003165949
7,0.003146823,0.003145501,0.00314881,0.00314649,0.003146854
7,0.003146581,0.003143242,0.003148809,0.003147137,0.003145833
7,0.003155337,0.003149192,0.0031585,0.003156827,0.003155682
7,0.003157121,0.00315481,0.003159665,0.003157004,0.003156452
7,0.003157853,0.003153917,0.003161008,0.003158244,0.003157589
7,0.003144016,0.003142337,0.003146117,0.003143806,0.003143499
7,0.003141725,0.00313763,0.00314437,0.00314245,0.003142124
7,0.003153876,0.003151079,0.003157101,0.003153662,0.00315435
7,0.00315741,0.003154403,0.003160639,0.003157298,0.003157575
7,0.00314665,0.003141624,0.003150631,0.003147173,0.003148227
7,0.003142364,0.003141603,0.003144137,0.003141858,0.003144137
7,0.003139635,0.003137331,0.003140997,0.003140107,0.003140997
7,0.003143577,0.003141746,0.003144986,0.003143788,0.003142613
7,0.003143324,0.003140958,0.003145799,0.003143269,0.003143097
7,0.003145634,0.003139776,0.003150086,0.003146338,0.00314713
7,0.003146456,0.003146096,0.003146822,0.003146452,0.003146822
7,0.003145393,0.003144461,0.003147711,0.003144699,0.003147711
7,0.003145471,0.003142501,0.003147465,0.003145958,0.003145604
7,0.003142459,0.003141069,0.003143967,0.003142399,0.003141069
7,0.00314895,0.003145571,0.003150207,0.003150011,0.003149885
7,0.003144101,0.00314198,0.003146627,0.003143898,0.00314286
7,0.003151496,0.003145036,0.003155195,0.003152876,0.003155195
7,0.003139664,0.003139457,0.003139824,0.003139689,0.003139567
7,0.003140904,0.003139359,0.003142559,0.003140849,0.003139359
7,0.003138092,0.003134957,0.003140613,0.003138399,0.003140613
7,0.003147347,0.00314608,0.003148538,0.003147384,0.003147499
7,0.003143587,0.003142086,0.003146474,0.003142894,0.003142479
7,0.00314256,0.003141323,0.003143975,0.00314247,0.003142862
7,0.003154527,0.003151954,0.003156506,0.003154824,0.003154338
7,0.003142686,0.003140596,0.003145198,0.003142476,0.003141368
7,0.00314323,0.003141354,0.003145367,0.003143099,0.003143378
7,0.003148051,0.003145892,0.003149718,0.003148297,0.003147275
7,0.003144837,0.003143139,0.003146541,0.003144835,0.003143948
7,0.003146587,0.003142561,0.003148485,0.003147652,0.003147259
7,0.003144365,0.003139981,0.003147692,0.003144894,0.003144539
7,0.003143536,0.003139701,0.003146224,0.00314411,0.003139701
7,0.003145647,0.003144372,0.003148283,0.003144967,0.003144372
7,0.003146953,0.003144158,0.003149003,0.003147326,0.003147294
7,0.003142176,0.003139169,0.003144948,0.003142293,0.003142831
7,0.003148421,0.003143778,0.003151043,0.003149432,0.003150134
7,0.003146389,0.0031418,0.003150394,0.00314668,0.003148935
7,0.00314162,0.003138535,0.003143922,0.003142011,0.003143173
7,0.003143832,0.00314252,0.003146212,0.003143298,0.003142848
7,0.003138825,0.003134609,0.003141462,0.003139614,0.003139767
7,0.003143441,0.003140185,0.003145251,0.003144165,0.003140185
7,0.003139459,0.003134687,0.003141906,0.003140622,0.003141599
7,0.003146885,0.003143945,0.00315066,0.003146467,0.003147835
7,0.003134735,0.003132789,0.003136247,0.003134952,0.003134608
7,0.00313924,0.003138458,0.003140828,0.003138838,0.003138822
7,0.003144313,0.003143333,0.003146213,0.003143854,0.00314348
7,0.00314429,0.00314274,0.003146492,0.003143964,0.003142928
7,0.003148796,0.003143927,0.003151814,0.003149721,0.003148216
7,0.003136713,0.003133474,0.00313898,0.003137198,0.003137616
7,0.003139483,0.00313896,0.003139738,0.003139616,0.003139738
7,0.003145091,0.003141506,0.003148413,0.003145222,0.003147221
7,0.003141078,0.003139781,0.003142262,0.003141134,0.003142262
7,0.003140036,0.003137858,0.003142575,0.003139856,0.003139969
7,0.003142628,0.003138516,0.003144675,0.003143662,0.003143715
7,0.003138894,0.003138283,0.003140102,0.003138596,0.00313832
7,0.003146378,0.00314006,0.003150117,0.003147668,0.003149078
7,0.003143062,0.003141714,0.003145179,0.003142678,0.003141714
7,0.003145456,0.003143895,0.003147595,0.003145166,0.003143895
7,0.003143526,0.003140665,0.003145754,0.003143842,0.003143395
7,0.003145005,0.003142983,0.003146177,0.00314543,0.003145162
7,0.00314038,0.003138386,0.003142747,0.003140195,0.003140069
7,0.00314119,0.003141072,0.003141394,0.003141147,0.003141394
7,0.003140138,0.003138665,0.003141445,0.00314022,0.003141445
7,0.00313679,0.003134098,0.003138039,0.003137512,0.00313748
7,0.00314186,0.003140536,0.003143918,0.003141493,0.003140536
7,0.003150233,0.003146842,0.00315292,0.003150584,0.003149697
7,0.003146532,0.003143831,0.003149817,0.003146239,0.003146084
7,0.003140359,0.003138883,0.003141267,0.003140644,0.003141267
7,0.003136999,0.003136218,0.003138025,0.003136877,0.003136218
7,0.003149311,0.003147054,0.003151349,0.003149419,0.003148768
7,0.003140709,0.003138692,0.003142767,0.003140688,0.003139982
7,0.003135637,0.003133793,0.003137106,0.003135825,0.003135534
7,0.00314184,0.003140044,0.003143403,0.003141956,0.003140982
7,0.003140505,0.003136666,0.003143473,0.00314094,0.003140502
7,0.003144421,0.0031387,0.003148621,0.003145181,0.003145232
7,0.00313971,0.003138667,0.003141246,0.003139464,0.00313923
7,0.003131654,0.003131338,0.003131948,0.003131665,0.003131675
7,0.003149533,0.003146543,0.003151283,0.003150154,0.003150338
7,0.00313747,0.003133562,0.003140236,0.003138042,0.003137817
7,0.003137062,0.003135863,0.003138617,0.003136884,0.003136407
7,0.00314513,0.003142115,0.003147684,0.00314536,0.003142115
7,0.003138719,0.003136474,0.00314122,0.00313859,0.003138521
7,0.003144166,0.003140503,0.003147858,0.003144151,0.003145575
7,0.003135197,0.003132087,0.003137488,0.003135606,0.003134065
7,0.003145166,0.003139515,0.0031491,0.003146024,0.003145254
7,0.003149967,0.003144721,0.00315194,0.003151604,0.003151719
7,0.003136823,0.003136266,0.003137831,0.003136598,0.003136649
7,0.003139564,0.003135013,0.003141345,0.003140949,0.003141345
7,0.003131018,0.003128648,0.00313261,0.003131407,0.003131838
7,0.003143789,0.003142227,0.003145422,0.003143753,0.003145422
7,0.003142257,0.003140366,0.003144095,0.003142283,0.003142739
7,0.003139932,0.003138412,0.003141006,0.003140155,0.003139568
7,0.003139239,0.003135729,0.003141936,0.003139645,0.003139421
7,0.003139476,0.003133883,0.003142268,0.003140876,0.00314071
7,0.003138443,0.003136044,0.003140109,0.00313881,0.003139726
7,0.003138809,0.00313709,0.003140883,0.003138631,0.003138337
7,0.003149175,0.003145636,0.003152098,0.003149483,0.003148604
7,0.003150159,0.003147954,0.00315177,0.003150456,0.003149203
7,0.003137832,0.003135853,0.00314078,0.003137347,0.003137151
7,0.00314259,0.003141747,0.003143406,0.003142603,0.003141858
7,0.003138968,0.003136877,0.00314018,0.003139408,0.003139288
7,0.00313838,0.003136442,0.003139967,0.003138556,0.003136442
7,0.003135386,0.003134686,0.003136737,0.003135059,0.003135157
7,0.003145418,0.003140912,0.003148292,0.003146234,0.003145596
7,0.003133373,0.003131441,0.003135792,0.00313313,0.00313297
7,0.003148877,0.003144816,0.003152058,0.003149316,0.003148848
7,0.003144602,0.003139906,0.003147392,0.003145555,0.003144855
7,0.003132059,0.003131364,0.003133694,0.003131588,0.003131643
7,0.003137461,0.003135589,0.003138976,0.003137639,0.003138525
7,0.003148761,0.003147117,0.003151122,0.003148403,0.00314759
7,0.003135214,0.003132425,0.003136762,0.003135834,0.003135818
7,0.003147321,0.0031429,0.003149474,0.003148454,0.003149015
7,0.00313278,0.003131879,0.003133766,0.003132737,0.003133766
7,0.003134259,0.003132709,0.003135181,0.003134573,0.003135181
7,0.003135425,0.003134624,0.003135937,0.00313557,0.003135937
7,0.003148833,0.003145293,0.003153554,0.003148242,0.003153554
7,0.003137704,0.003135102,0.003139651,0.003138032,0.003139651
7,0.003138264,0.003138135,0.00313844,0.00313824,0.003138323
7,0.003138323,0.003137079,0.003139058,0.003138578,0.003137079
7,0.003138965,0.003134535,0.003141194,0.003140064,0.003140104
7,0.003144925,0.003142713,0.003145818,0.003145585,0.003145626
7,0.003134668,0.003130357,0.003137488,0.003135414,0.003134437
7,0.003138579,0.00313781,0.003139359,0.003138574,0.003138352
7,0.003140068,0.003137806,0.003143102,0.003139683,0.003140903
7,0.003148631,0.003141325,0.003151479,0.00315086,0.003150437
7,0.003153072,0.00314836,0.003156251,0.003153839,0.00315292
7,0.003136619,0.003135367,0.003138853,0.003136129,0.003135367
7,0.003147629,0.003142597,0.003150827,0.003148547,0.003148075
7,0.003143847,0.003142988,0.003144589,0.003143906,0.003144589
7,0.003146544,0.003145143,0.003148342,0.003146346,0.003148342
7,0.003141084,0.003134926,0.003144412,0.0031425,0.003142695
7,0.003146878,0.003141036,0.003149844,0.003148317,0.003147597
7,0.00313957,0.003136794,0.003141564,0.003139961,0.003139387
7,0.003132824,0.003131402,0.003135038,0.003132428,0.00313233
7,0.003135131,0.003134403,0.003135738,0.003135191,0.003134403
7,0.0031476,0.003146295,0.003149246,0.003147429,0.003146961
7,0.003133237,0.003132218,0.003134746,0.003132992,0.003132218
7,0.003135522,0.003134269,0.003138506,0.003134656,0.003134269
7,0.003137466,0.003133917,0.003140649,0.003137648,0.003136816
7,0.003134629,0.003133531,0.003135653,0.003134665,0.003133531
7,0.003133768,0.003132715,0.003134706,0.003133825,0.003132715
7,0.003147555,0.003144599,0.003150737,0.003147442,0.003147366
7,0.00313714,0.003136596,0.003137676,0.003137143,0.003137229
7,0.003144235,0.003137972,0.003146821,0.003146072,0.003145824
7,0.003146715,0.003143638,0.003148974,0.003147124,0.003145871
7,0.003143405,0.00314072,0.003145706,0.003143598,0.003142676
7,0.003147323,0.003143365,0.003150388,0.003147771,0.003146649
7,0.003140301,0.003133835,0.003145149,0.003141109,0.003142058
7,0.003142677,0.003141225,0.00314464,0.003142422,0.00314163
7,0.003138155,0.003133579,0.003141951,0.003138544,0.003139244
7,0.003132518,0.003131121,0.003133979,0.003132487,0.003133979
7,0.003150485,0.003147391,0.003152194,0.003151177,0.003150461
7,0.003145616,0.003143068,0.003147437,0.00314598,0.003145137
7,0.003140665,0.003133858,0.003146242,0.00314128,0.003142386
7,0.003138604,0.003133526,0.003141654,0.003139617,0.003139057
7,0.003141199,0.003140481,0.003141717,0.0031413,0.003140481
7,0.003133411,0.003132348,0.00313407,0.003133612,0.003133873
7,0.003133223,0.00313059,0.003135031,0.003133636,0.003132635
7,0.003132497,0.003131127,0.003134014,0.003132423,0.003131632
7,0.003140855,0.003138134,0.003143182,0.003141052,0.003140241
7,0.003145655,0.003143683,0.003147784,0.003145576,0.003144057
7,0.003138073,0.003136734,0.00314004,0.003137759,0.003136734
7,0.003145967,0.003141161,0.003148416,0.003147146,0.003148144
7,0.003142217,0.003139027,0.003144464,0.003142688,0.003144246
7,0.003135459,0.003134315,0.003136975,0.003135274,0.003134315
7,0.003141127,0.003135692,0.003145479,0.003141668,0.00314313
7,0.003138565,0.003136913,0.003140298,0.003138525,0.00313787
7,0.003145582,0.003139363,0.003149564,0.003146702,0.003147927
7,0.003155336,0.003152845,0.003157273,0.003155612,0.003154835
7,0.0031376,0.003135851,0.003138592,0.003137979,0.003137797
7,0.003133831,0.003132363,0.003134828,0.003134068,0.003133458
7,0.003133774,0.003133142,0.003135326,0.003133315,0.003133142
7,0.0031506,0.003145967,0.003152877,0.003151778,0.003151013
7,0.003139428,0.003137947,0.003140655,0.003139555,0.003137947
7,0.003140399,0.003135991,0.003142649,0.003141479,0.003141145
7,0.00313674,0.003130895,0.003140273,0.003137896,0.003138276
7,0.003136291,0.003131342,0.003138461,0.00313768,0.003137805
7,0.003132352,0.00312863,0.003134546,0.003133116,0.003132986
7,0.003133069,0.003132313,0.003133842,0.003133061,0.003132406
7,0.003150824,0.003147178,0.003154342,0.003150887,0.003150888
7,0.003133717,0.003130437,0.003136684,0.003133874,0.003133775
7,0.003142129,0.003137708,0.003145266,0.003142772,0.003141996
7,0.003135437,0.003133191,0.003137938,0.003135309,0.003134838
7,0.003140522,0.003134947,0.003144291,0.003141425,0.003140754
7,0.003148382,0.003144494,0.003151409,0.003148812,0.00314756
7,0.003148316,0.003145227,0.003150328,0.003148854,0.00314762
7,0.00314207,0.00313608,0.003146917,0.003142641,0.003143882
7,0.003136514,0.003130589,0.003141616,0.003136925,0.003138271
7,0.003136365,0.00313014,0.003141196,0.003137063,0.003137728
7,0.00314787,0.003144577,0.003150604,0.00314815,0.003147245
7,0.003140278,0.003136088,0.003143067,0.003140979,0.003139921
7,0.003130029,0.003128415,0.003131765,0.003129968,0.003130062
7,0.003135457,0.003133931,0.003136195,0.003135852,0.003133931
7,0.003144095,0.003142489,0.003146241,0.003143825,0.003143325
7,0.003141846,0.003137235,0.003145101,0.003142524,0.003141691
7,0.003142511,0.003137155,0.003147456,0.003142717,0.003144011
7,0.003137955,0.003133424,0.003141428,0.003138485,0.003137705
7,0.00314752,0.003142892,0.003150078,0.003148556,0.003147391
7,0.003142235,0.003137468,0.00314529,0.003143092,0.003141935
7,0.003129596,0.003128295,0.003131763,0.003129163,0.003128656
7,0.003133072,0.00312889,0.003136667,0.003133366,0.003132979
7,0.003130346,0.003128976,0.00313271,0.003129849,0.003128976
7,0.003128484,0.003127117,0.003130394,0.003128211,0.003127117
7,0.003137323,0.003133166,0.003140003,0.003138062,0.003137191
7,0.003129212,0.003127299,0.003131501,0.003129023,0.003127299
7,0.003132302,0.003130175,0.003135129,0.003131953,0.003131556
7,0.003139434,0.00313632,0.003141223,0.003140096,0.003139054
7,0.003132274,0.003127349,0.003134629,0.00313356,0.003134629
7,0.00312614,0.003120588,0.00312826,0.003127855,0.003128223
7,0.003129225,0.003128431,0.003130837,0.003128817,0.003128643
7,0.003128654,0.003126321,0.003130351,0.003128973,0.003128984
7,0.003127967,0.003126998,0.003129927,0.003127471,0.003126998
7,0.003140827,0.003139726,0.003142791,0.003140396,0.003140185
7,0.0031358,0.003129179,0.003141134,0.003136443,0.003138179
7,0.003133999,0.00313193,0.00313563,0.003134217,0.003133592
7,0.003130713,0.003129229,0.003131903,0.00313086,0.003130227
7,0.003131865,0.003129618,0.003134561,0.003131641,0.003131219
7,0.003130633,0.003129354,0.003132273,0.003130453,0.003129587
7,0.003129677,0.003127186,0.003132231,0.003129645,0.003130573
7,0.003136647,0.003135476,0.003138849,0.003136131,0.003138849
7,0.003133134,0.003129494,0.003135069,0.003133987,0.003135069
7,0.003140148,0.003135381,0.003145103,0.003140054,0.003142557
7,0.003131259,0.003127104,0.003133134,0.003132399,0.003132316
7,0.00313223,0.003127906,0.003135316,0.003132849,0.003131899
7,0.003134391,0.003129514,0.003137656,0.003135197,0.003133919
7,0.003130193,0.003126342,0.00313258,0.003130925,0.003129802
7,0.00314564,0.003143265,0.003147431,0.003145933,0.003145564
7,0.003143382,0.003140775,0.003144918,0.003143917,0.003143055
7,0.003137654,0.003131993,0.003140707,0.003138958,0.0031374
7,0.003136399,0.003131574,0.003138269,0.003137876,0.003138269
7,0.003136423,0.003133663,0.003137391,0.003137318,0.003137368
7,0.00313785,0.003133993,0.003141009,0.003138198,0.003137856
7,0.00312971,0.003128118,0.003131293,0.003129715,0.003129118
7,0.00313731,0.003131922,0.003139871,0.003138724,0.003138023
7,0.003140608,0.003134952,0.00314583,0.003140825,0.003142159
7,0.003135188,0.003132437,0.003137999,0.003135159,0.003135006
7,0.003138402,0.003134543,0.003140089,0.003139488,0.003139314
7,0.003128893,0.003126101,0.003131092,0.003129189,0.003128077
7,0.00312763,0.003126524,0.003129895,0.003127051,0.003126949
7,0.003138545,0.003132981,0.003142689,0.003139256,0.003138285
7,0.003134031,0.003127711,0.003139416,0.003134499,0.003135413
7,0.003140238,0.003137115,0.003142868,0.003140485,0.003139909
7,0.003135224,0.003133726,0.00313696,0.003135105,0.003134277
7,0.003134554,0.003130893,0.003137369,0.003134977,0.003134076
7,0.003137028,0.003130776,0.003140429,0.003138453,0.003137603
7,0.003155476,0.003150551,0.003160558,0.003155397,0.003150551
7,0.003132133,0.003125705,0.003137908,0.00313246,0.003133808
7,0.003135445,0.00313152,0.003139497,0.003135381,0.003136457
7,0.003135975,0.003131735,0.003139035,0.003136564,0.003136026
7,0.003132517,0.00312933,0.00313471,0.003133015,0.003131651
7,0.003128878,0.003126559,0.003131139,0.003128908,0.003127934
7,0.003127969,0.003125224,0.003130691,0.003127981,0.003127729
7,0.003126194,0.003121172,0.00312906,0.003127272,0.003126892
7,0.003140438,0.003137213,0.003143219,0.003140659,0.003140171
7,0.003131876,0.003129963,0.00313445,0.003131545,0.003130963
7,0.00313828,0.003135195,0.003140632,0.003138647,0.003137339
7,0.003129306,0.003127935,0.003131609,0.003128839,0.003129639
7,0.003135519,0.003131764,0.003137398,0.003136457,0.003136284
7,0.003131727,0.003130667,0.003133325,0.003131458,0.003133325
7,0.003132504,0.00313101,0.003133863,0.003132572,0.003133863
7,0.003132502,0.003131621,0.003134016,0.003132185,0.003134016
7,0.003135985,0.003133487,0.003137992,0.003136231,0.003136456
7,0.003130082,0.003128475,0.003131661,0.003130095,0.003128475
7,0.003129505,0.003127973,0.003132083,0.003128982,0.003127973
7,0.003128075,0.003126981,0.003129448,0.003127936,0.003126981
7,0.00314835,0.003146773,0.003149865,0.00314838,0.003148867
7,0.003132348,0.003129881,0.003134098,0.003132707,0.003134098
7,0.00314113,0.003136804,0.003143631,0.003142043,0.003143506
7,0.003131129,0.003129778,0.003131772,0.003131484,0.003131756
7,0.003139791,0.003136638,0.003142142,0.003140192,0.00313958
7,0.003149109,0.003146003,0.003153753,0.003148339,0.003150266
7,0.003142524,0.003140848,0.003144648,0.003142299,0.003143232
7,0.003133587,0.003129121,0.003136125,0.00313455,0.003134233
7,0.003133964,0.003129268,0.003137714,0.003134437,0.003134756
7,0.003134794,0.003130219,0.00313785,0.003135553,0.003135291
7,0.003133947,0.003129233,0.003137542,0.003134507,0.003134656
7,0.003132812,0.003130263,0.003135998,0.003132493,0.003133338
7,0.003130029,0.003128227,0.003131785,0.003130052,0.003128227
7,0.003130266,0.00312922,0.003132259,0.003129792,0.00312922
7,0.003131847,0.003130265,0.003134233,0.003131445,0.003130649
7,0.003144435,0.003139442,0.003148792,0.003144752,0.003143791
7,0.00314022,0.003135321,0.003144541,0.003140508,0.003139716
7,0.003141079,0.003135682,0.003144825,0.003141905,0.003141896
7,0.003138191,0.003133821,0.003140793,0.003139075,0.003140455
7,0.003127753,0.003126068,0.003128392,0.003128277,0.003128392
7,0.003127951,0.003126775,0.00312975,0.003127641,0.003126775
7,0.003126197,0.003124984,0.003127337,0.003126233,0.003124984
7,0.003134767,0.003133509,0.003136041,0.003134759,0.00313369
7,0.003131201,0.00312743,0.003134097,0.003131639,0.003132151
7,0.003139918,0.003137573,0.003142423,0.003139837,0.003139261
7,0.003131362,0.003126468,0.00313529,0.003131844,0.003132246
7,0.003134491,0.00313071,0.003137872,0.003134691,0.003134335
7,0.003133204,0.003131872,0.003134292,0.003133326,0.003134292
7,0.003130905,0.003130472,0.003131573,0.003130788,0.003131573
7,0.003137649,0.00313339,0.003141046,0.003138081,0.00313737
7,0.003127013,0.003123079,0.003129875,0.00312755,0.003127326
7,0.003130652,0.003126329,0.003133244,0.003131518,0.003131608
7,0.003131108,0.003127445,0.003133698,0.003131645,0.003131211
7,0.003129965,0.00312935,0.003130748,0.003129881,0.00312935
7,0.003128889,0.003125742,0.003130853,0.00312948,0.003129578
7,0.003139914,0.003139309,0.003140658,0.003139846,0.003139309
7,0.00313046,0.003128052,0.003132375,0.003130706,0.003130312
7,0.00313462,0.003131126,0.003137492,0.003134931,0.003135055
7,0.003126904,0.003125659,0.003128359,0.003126798,0.003127618
7,0.003129189,0.003125911,0.003130958,0.003129943,0.003129438
7,0.003127277,0.003125681,0.003129867,0.00312678,0.003125681
7,0.003130421,0.003129146,0.003132647,0.003129945,0.003129225
7,0.003142289,0.003141097,0.003143712,0.003142173,0.003141424
7,0.003130312,0.003129001,0.003131676,0.003130285,0.003129127
7,0.003127734,0.00312369,0.003130269,0.003128487,0.003129034
7,0.003131612,0.003130718,0.003132084,0.003131822,0.003131913
7,0.003132622,0.003130759,0.00313381,0.00313296,0.00313381
7,0.003128238,0.003126764,0.003129362,0.003128413,0.003126764
7,0.003143158,0.003140087,0.003146008,0.003143268,0.003142629
7,0.003135282,0.003130792,0.003139865,0.003135235,0.003136543
7,0.003146639,0.003144417,0.003148949,0.003146595,0.003146138
7,0.003140497,0.003136277,0.003143552,0.00314108,0.003140634
7,0.00313033,0.003129502,0.003131626,0.003130095,0.003129502
7,0.003141182,0.003139726,0.003143358,0.003140822,0.003140366
7,0.003127913,0.003126186,0.003129817,0.003127825,0.003126186
7,0.003131779,0.00312662,0.003135952,0.003132273,0.003132579
7,0.003129699,0.003126931,0.003132478,0.003129694,0.003129315
7,0.003135852,0.00313231,0.003138606,0.003136246,0.003135651
7,0.003127185,0.003124866,0.003129835,0.003127019,0.00312701
7,0.003131092,0.003129769,0.003132843,0.003130878,0.003130128
7,0.003133018,0.003130501,0.0031355,0.003133036,0.003132434
7,0.003144619,0.003141351,0.003146911,0.003145106,0.003143933
7,0.003136697,0.003135363,0.003137921,0.003136752,0.003136884
7,0.003139655,0.003135436,0.003141775,0.003140704,0.003140257
7,0.003133891,0.003133221,0.003134475,0.003133934,0.003134475
7,0.003137275,0.003133257,0.003139333,0.003138255,0.003137784
7,0.003144254,0.003141875,0.003146658,0.003144243,0.003143087
7,0.003147514,0.003143354,0.003150745,0.003147979,0.003146944
7,0.003134126,0.003127872,0.003139731,0.00313445,0.003136126
7,0.003142085,0.003137679,0.00314625,0.003142206,0.003143556
7,0.003131788,0.003126384,0.003134977,0.003132896,0.003132549
7,0.003128521,0.003127081,0.003129773,0.003128616,0.003129773
7,0.003129575,0.003126369,0.00313119,0.003130372,0.003130237
7,0.003136848,0.003131201,0.003141306,0.003137443,0.003139367
7,0.003139183,0.003135315,0.003142221,0.003139599,0.003138872
7,0.003126347,0.003124829,0.003128539,0.003126011,0.003125739
7,0.003128978,0.0031282,0.003129865,0.003128924,0.0031282
7,0.00313286,0.003128907,0.003135069,0.003133732,0.003132534
7,0.003144636,0.003142005,0.003146409,0.003145064,0.003144097
7,0.00314424,0.003141348,0.003146236,0.003144688,0.003144047
7,0.003135164,0.003130662,0.003138401,0.003135798,0.00313627
7,0.003130884,0.003129468,0.003132972,0.003130549,0.003129531
7,0.003126423,0.003124989,0.003127959,0.003126371,0.003125025
7,0.003135362,0.003132533,0.0031374,0.003135757,0.003135366
7,0.003128248,0.003125023,0.00313071,0.003128629,0.00312803
7,0.00313412,0.003132198,0.003137215,0.003133534,0.003133692
7,0.003131132,0.003130452,0.003132707,0.003130685,0.003130504
7,0.003125826,0.003123434,0.003128163,0.003125855,0.003125432
7,0.003138292,0.003137229,0.003139097,0.003138421,0.003137229
7,0.003145094,0.003142954,0.00314722,0.0031451,0.003145037
7,0.003146254,0.003143857,0.003148677,0.003146242,0.003145532
7,0.003137225,0.003132369,0.00314173,0.0031374,0.003138346
7,0.003143211,0.003138769,0.003145892,0.003144092,0.003143444
7,0.003130604,0.003125139,0.003134015,0.003131631,0.003131176
7,0.003139114,0.003134675,0.003143522,0.003139129,0.003140479
7,0.003138571,0.003134481,0.003142742,0.003138531,0.003139345
7,0.003134628,0.003128609,0.003139517,0.003135193,0.003135922
7,0.003144783,0.003140105,0.003147945,0.003145542,0.003144623
